context_length,chars_processed,time_microsec,num_nodes,num_child_slots
2,3900000,494648,18150,0
2,4000000,507089,18319,0
2,4100000,519532,18495,0
2,4200000,531901,18658,0
2,4300000,544229,18750,0
2,4400000,556644,18957,0
2,4500000,569002,19059,0
2,4600000,581424,19212,0
2,4700000,593857,19375,0
2,4800000,606248,19503,0
2,4900000,618606,19614,0
2,5000000,630970,19692,0
2,5100000,643357,19794,0
2,5200000,655734,19914,0
2,5300000,668152,20062,0
2,5400000,680558,20153,0
2,5500000,692895,20257,0
2,5600000,705236,20325,0
2,5700000,717618,20403,0
2,5800000,729990,20523,0
2,5900000,742364,20588,0
2,6000000,754707,20673,0
2,6100000,767071,20768,0
2,6200000,779411,20841,0
2,6300000,791792,20927,0
2,6400000,804095,20983,0
2,6500000,816450,21040,0
2,6600000,828830,21159,0
2,6700000,841299,21351,0
2,6800000,853729,21514,0
2,6900000,866073,21577,0
2,7000000,878420,21661,0
2,7100000,890775,21732,0
2,7200000,903085,21796,0
2,7300000,915403,21867,0
2,7400000,927834,21943,0
2,7500000,940200,22019,0
2,7600000,952548,22113,0
2,7700000,964886,22163,0
2,7800000,977284,22250,0
2,7900000,989617,22335,0
2,8000000,1001943,22398,0
2,8100000,1014292,22521,0
2,8200000,1026633,22584,0
2,8300000,1038987,22666,0
2,8400000,1051348,22775,0
2,8500000,1063675,22847,0
2,8600000,1075986,22881,0
2,8700000,1088364,22962,0
2,8800000,1100706,23031,0
2,8900000,1113076,23128,0
2,9000000,1125421,23212,0
2,9100000,1137706,23268,0
2,9200000,1150040,23352,0
2,9300000,1162398,23405,0
2,9400000,1174700,23455,0
2,9500000,1187044,23510,0
2,9600000,1199372,23559,0
2,9700000,1211740,23613,0
2,9800000,1224088,23693,0
2,9900000,1236470,23778,0
2,10000000,1248796,23843,0
2,10100000,1261137,23905,0
2,10200000,1273442,23927,0
2,10300000,1285766,23972,0
2,10400000,1298112,24031,0
2,10500000,1310431,24074,0
2,10600000,1322827,24194,0
2,10700000,1335140,24269,0
2,10800000,1347442,24336,0
2,10900000,1359735,24372,0
2,11000000,1372053,24419,0
2,11100000,1384361,24472,0
2,11200000,1396931,24591,0
2,11300000,1409275,24655,0
2,11400000,1421584,24699,0
2,11500000,1433956,24851,0
2,11600000,1446360,24967,0
2,11700000,1458711,25027,0
2,11800000,1470985,25074,0
2,11900000,1483342,25156,0
2,12000000,1495650,25196,0
2,12100000,1507989,25241,0
2,12200000,1520276,25264,0
2,12300000,1532617,25399,0
2,12400000,1544961,25446,0
2,12500000,1557272,25489,0
2,12600000,1569551,25538,0
2,12700000,1581886,25656,0
2,12800000,1594220,25723,0
2,12900000,1606528,25782,0
2,13000000,1618835,25843,0
2,13100000,1631152,25900,0
2,13200000,1643513,25986,0
2,13300000,1655862,26068,0
2,13400000,1668187,26120,0
2,13500000,1680490,26150,0
2,13600000,1692774,26175,0
2,13700000,1705045,26215,0
2,13800000,1717375,26282,0
2,13900000,1729686,26340,0
2,14000000,1741956,26420,0
2,14100000,1754259,26468,0
2,14200000,1766604,26516,0
2,14300000,1778943,26568,0
2,14400000,1791245,26599,0
2,14500000,1803563,26656,0
2,14600000,1815847,26696,0
2,14700000,1828151,26755,0
2,14800000,1840504,26845,0
2,14900000,1852813,26926,0
2,15000000,1865111,26978,0
2,15100000,1877386,27028,0
2,15200000,1889652,27070,0
2,15300000,1901938,27138,0
2,15400000,1914294,27193,0
2,15500000,1926604,27225,0
2,15600000,1938903,27248,0
2,15700000,1951221,27286,0
2,15800000,1963493,27310,0
2,15900000,1975778,27357,0
2,16000000,1988108,27440,0
2,16100000,2000380,27501,0
2,16200000,2012641,27547,0
2,16300000,2024913,27574,0
2,16400000,2037183,27619,0
2,16500000,2049447,27664,0
2,16600000,2061696,27716,0
2,16700000,2073962,27761,0
2,16800000,2086282,27792,0
2,16900000,2098576,27832,0
2,17000000,2110856,27864,0
2,17100000,2123158,27927,0
2,17200000,2135466,27976,0
2,17300000,2147742,27995,0
2,17400000,2160037,28038,0
2,17500000,2172411,28136,0
2,17600000,2184746,28207,0
2,17700000,2197017,28230,0
2,17800000,2209295,28266,0
2,17900000,2221524,28295,0
2,18000000,2233804,28344,0
2,18100000,2246129,28418,0
2,18200000,2258421,28460,0
2,18300000,2270713,28504,0
2,18400000,2282969,28538,0
2,18500000,2295209,28556,0
2,18600000,2307460,28597,0
2,18700000,2319737,28623,0
2,18800000,2331972,28653,0
2,18900000,2344247,28686,0
2,19000000,2356546,28724,0
2,19100000,2368811,28768,0
2,19200000,2381107,28815,0
2,19300000,2393367,28875,0
2,19400000,2405629,28920,0
2,19500000,2417907,28964,0
2,19600000,2430219,29026,0
2,19700000,2442546,29071,0
2,19800000,2454911,29146,0
2,19900000,2467176,29182,0
2,20000000,2479420,29218,0
2,20100000,2491690,29238,0
2,20200000,2503947,29266,0
2,20300000,2516254,29302,0
2,20400000,2528548,29340,0
2,20500000,2540810,29390,0
2,20600000,2553073,29408,0
2,20700000,2565401,29477,0
2,20800000,2577661,29513,0
2,20900000,2589975,29579,0
2,21000000,2602243,29624,0
2,21100000,2614525,29652,0
2,21200000,2626802,29680,0
2,21300000,2639129,29748,0
2,21400000,2651397,29768,0
2,21500000,2663651,29799,0
2,21600000,2675937,29846,0
2,21700000,2688228,29877,0
2,21800000,2700486,29917,0
2,21900000,2712795,29992,0
2,22000000,2725022,30018,0
2,22100000,2737274,30039,0
2,22200000,2749515,30065,0
2,22300000,2761807,30116,0
2,22400000,2774058,30138,0
2,22500000,2786312,30164,0
2,22600000,2798552,30190,0
2,22700000,2810835,30224,0
2,22800000,2823160,30270,0
2,22900000,2835466,30308,0
2,23000000,2847734,30334,0
2,23100000,2860030,30368,0
2,23200000,2872330,30399,0
2,23300000,2884606,30437,0
2,23400000,2896883,30487,0
2,23500000,2909168,30510,0
2,23600000,2921413,30523,0
2,23700000,2933660,30542,0
2,23800000,2945964,30586,0
2,23900000,2958277,30613,0
2,24000000,2970511,30641,0
2,24100000,2982800,30682,0
2,24200000,2995034,30697,0
2,24300000,3007318,30730,0
2,24400000,3019563,30761,0
2,24500000,3031885,30824,0
2,24600000,3044134,30846,0
2,24700000,3056457,30864,0
2,24800000,3068774,30901,0
2,24900000,3081055,30933,0
2,25000000,3093350,30963,0
2,25100000,3105619,30978,0
2,25200000,3117909,31008,0
2,25300000,3130231,31059,0
2,25400000,3142586,31134,0
2,25500000,3154848,31180,0
2,25600000,3167143,31206,0
2,25700000,3179445,31233,0
2,25800000,3191726,31259,0
2,25900000,3204007,31288,0
2,26000000,3216324,31337,0
2,26100000,3228644,31362,0
2,26200000,3240997,31417,0
2,26300000,3253328,31454,0
2,26400000,3265664,31511,0
2,26500000,3277968,31536,0
2,26600000,3290234,31555,0
2,26700000,3302540,31579,0
2,26800000,3314907,31641,0
2,26900000,3327275,31683,0
2,27000000,3339610,31741,0
2,27100000,3351865,31756,0
2,27200000,3364148,31792,0
2,27300000,3376476,31830,0
2,27400000,3388775,31852,0
2,27500000,3401082,31879,0
2,27600000,3413423,31940,0
2,27700000,3425722,31982,0
2,27800000,3438017,32015,0
2,27900000,3450299,32033,0
2,28000000,3462658,32090,0
2,28100000,3474993,32137,0
2,28200000,3487270,32178,0
2,28300000,3499586,32229,0
2,28400000,3511823,32263,0
2,28500000,3524084,32280,0
2,28600000,3536400,32330,0
2,28700000,3548721,32380,0
2,28800000,3560985,32408,0
2,28900000,3573228,32415,0
2,29000000,3585492,32426,0
2,29100000,3597738,32438,0
2,29200000,3609978,32453,0
2,29300000,3622236,32478,0
2,29400000,3634558,32534,0
2,29500000,3646805,32554,0
2,29600000,3659039,32568,0
2,29700000,3671313,32599,0
2,29800000,3683643,32626,0
2,29900000,3695946,32680,0
2,30000000,3708244,32710,0
2,30100000,3720502,32726,0
2,30200000,3732769,32737,0
2,30300000,3745283,32786,0
2,30400000,3757561,32815,0
2,30500000,3769858,32838,0
2,30600000,3782122,32874,0
2,30700000,3794351,32893,0
2,30800000,3806645,32935,0
2,30900000,3818983,32993,0
2,31000000,3831329,33052,0
2,31100000,3843608,33098,0
2,31200000,3855847,33123,0
2,31300000,3868068,33143,0
2,31400000,3880364,33181,0
2,31500000,3892599,33200,0
2,31600000,3904862,33215,0
2,31700000,3917110,33244,0
2,31800000,3929404,33260,0
2,31900000,3941679,33292,0
2,32000000,3953959,33309,0
2,32100000,3966275,33349,0
2,32200000,3978609,33400,0
2,32300000,3990882,33417,0
2,32400000,4003143,33450,0
2,32500000,4015486,33482,0
2,32600000,4027706,33500,0
2,32700000,4039925,33528,0
2,32800000,4052197,33555,0
2,32900000,4064495,33577,0
2,33000000,4076783,33606,0
2,33100000,4089022,33634,0
2,33200000,4101264,33652,0
2,33300000,4113512,33667,0
2,33400000,4125826,33731,0
2,33500000,4138099,33756,0
2,33600000,4150360,33783,0
2,33700000,4162626,33797,0
2,33800000,4174851,33829,0
2,33900000,4187110,33844,0
2,34000000,4199358,33856,0
2,34100000,4211624,33902,0
2,34200000,4223897,33932,0
2,34300000,4236086,33947,0
2,34400000,4248329,33962,0
2,34500000,4260564,33974,0
2,34600000,4272800,34016,0
2,34700000,4285060,34044,0
2,34800000,4297342,34087,0
2,34900000,4309593,34109,0
2,35000000,4321821,34119,0
2,35100000,4334127,34158,0
2,35200000,4346400,34183,0
2,35300000,4358660,34205,0
2,35400000,4370946,34244,0
2,35500000,4383227,34286,0
2,35600000,4395572,34344,0
2,35700000,4407904,34391,0
2,35800000,4420186,34408,0
2,35900000,4432467,34421,0
2,36000000,4444743,34445,0
2,36100000,4457008,34460,0
2,36200000,4469238,34466,0
2,36300000,4481459,34477,0
2,36400000,4493713,34496,0
2,36500000,4505978,34513,0
2,36600000,4518242,34528,0
2,36700000,4530498,34545,0
2,36800000,4542740,34569,0
2,36900000,4554966,34585,0
2,37000000,4567190,34597,0
2,37100000,4579484,34616,0
2,37200000,4591747,34629,0
2,37300000,4603977,34648,0
2,37400000,4616222,34656,0
2,37500000,4628453,34685,0
2,37600000,4640706,34712,0
2,37700000,4652947,34742,0
2,37800000,4665150,34770,0
2,37900000,4677393,34790,0
2,38000000,4689621,34831,0
2,38100000,4701860,34844,0
2,38200000,4714132,34888,0
2,38300000,4726372,34919,0
2,38400000,4738565,34933,0
2,38500000,4750773,34935,0
2,38600000,4762991,34952,0
2,38700000,4775241,34975,0
2,38800000,4787473,34996,0
2,38900000,4799747,35018,0
2,39000000,4811968,35060,0
2,39100000,4824166,35080,0
2,39200000,4836372,35094,0
2,39300000,4848607,35122,0
2,39400000,4860863,35172,0
2,39500000,4873098,35208,0
2,39600000,4885295,35221,0
2,39700000,4897538,35246,0
2,39800000,4909820,35295,0
2,39900000,4922030,35314,0
2,40000000,4934211,35356,0
2,40100000,4946398,35403,0
2,40200000,4958579,35414,0
2,40300000,4970770,35439,0
2,40400000,4983014,35482,0
2,40500000,4995229,35512,0
2,40600000,5007414,35538,0
2,40700000,5019613,35564,0
2,40800000,5031758,35579,0
2,40900000,5043951,35611,0
2,41000000,5056143,35635,0
2,41100000,5068328,35661,0
2,41200000,5080570,35692,0
2,41300000,5092738,35722,0
2,41400000,5104954,35777,0
2,41500000,5117154,35786,0
2,41600000,5129407,35832,0
2,41700000,5141574,35858,0
2,41800000,5153745,35883,0
2,41900000,5165914,35922,0
2,42000000,5178116,35952,0
2,42100000,5190308,35967,0
2,42200000,5202523,35992,0
2,42300000,5214731,36015,0
2,42400000,5226873,36029,0
2,42500000,5239054,36035,0
2,42600000,5251221,36052,0
2,42700000,5263424,36079,0
2,42800000,5275559,36093,0
2,42900000,5287751,36133,0
2,43000000,5299937,36181,0
2,43100000,5312090,36195,0
2,43200000,5324232,36218,0
2,43300000,5336411,36246,0
2,43400000,5348637,36267,0
2,43500000,5360831,36281,0
2,43600000,5372998,36291,0
2,43700000,5385199,36330,0
2,43800000,5397386,36340,0
2,43900000,5409574,36371,0
2,44000000,5421807,36408,0
2,44100000,5433960,36421,0
2,44200000,5446099,36437,0
2,44300000,5458259,36448,0
2,44400000,5470425,36470,0
2,44500000,5482605,36487,0
2,44600000,5494784,36534,0
2,44700000,5506921,36543,0
2,44800000,5519105,36555,0
2,44900000,5531270,36578,0
2,45000000,5543441,36609,0
2,45100000,5555599,36631,0
2,45200000,5567803,36669,0
2,45300000,5579972,36685,0
2,45400000,5592145,36698,0
2,45500000,5604302,36713,0
2,45600000,5616444,36723,0
2,45700000,5628616,36746,0
2,45800000,5640770,36776,0
2,45900000,5652911,36791,0
2,46000000,5665128,36829,0
2,46100000,5677360,36863,0
2,46200000,5689527,36903,0
2,46300000,5701688,36927,0
2,46400000,5713868,36950,0
2,46500000,5726075,36979,0
2,46600000,5738190,36988,0
2,46700000,5750367,37026,0
2,46800000,5762505,37035,0
2,46900000,5774650,37049,0
2,47000000,5786846,37078,0
2,47100000,5799038,37115,0
2,47200000,5811224,37311,0
2,47300000,5823350,37345,0
2,47400000,5835363,37351,0
2,47500000,5847405,37378,0
2,47600000,5859491,37401,0
2,47700000,5871589,37439,0
2,47800000,5883672,37472,0
2,47900000,5895727,37492,0
2,48000000,5907814,37537,0
2,48100000,5919894,37553,0
2,48200000,5931936,37583,0
2,48300000,5943989,37605,0
2,48400000,5956079,37634,0
2,48500000,5968230,37663,0
2,48600000,5980341,37708,0
2,48700000,5992450,37730,0
2,48800000,6004503,37743,0
2,48900000,6016493,37765,0
2,49000000,6028532,37803,0
2,49100000,6040674,37844,0
2,49200000,6052724,37872,0
2,49300000,6064779,37883,0
2,49400000,6076847,37899,0
2,49500000,6088929,37930,0
2,49600000,6100997,37956,0
2,49700000,6113045,37980,0
2,49800000,6125048,37991,0
2,49900000,6137127,38018,0
2,50000000,6149228,38046,0
2,50100000,6161362,38075,0
2,50200000,6173442,38101,0
2,50300000,6185470,38128,0
2,50400000,6197533,38156,0
2,50500000,6209608,38179,0
2,50600000,6221684,38191,0
2,50700000,6233715,38210,0
2,50800000,6245788,38224,0
2,50900000,6257852,38239,0
2,51000000,6269953,38301,0
2,51100000,6281994,38318,0
2,51200000,6294040,38344,0
2,51300000,6306045,38368,0
2,51400000,6318088,38383,0
2,51500000,6330167,38417,0
2,51600000,6342196,38447,0
2,51700000,6354221,38464,0
2,51800000,6366292,38475,0
2,51900000,6378327,38495,0
2,52000000,6390360,38503,0
2,52100000,6402408,38520,0
2,52200000,6414453,38536,0
2,52300000,6426511,38556,0
2,52400000,6438558,38611,0
2,52500000,6450622,38633,0
2,52600000,6462691,38648,0
2,52700000,6474768,38658,0
2,52800000,6486826,38683,0
2,52900000,6498891,38689,0
2,53000000,6510936,38701,0
2,53100000,6523058,38740,0
2,53200000,6535072,38751,0
2,53300000,6547116,38764,0
2,53400000,6559174,38791,0
2,53500000,6571252,38813,0
2,53600000,6583314,38829,0
2,53700000,6595383,38857,0
2,53800000,6607451,38896,0
2,53900000,6619509,38918,0
2,54000000,6631539,38945,0
2,54100000,6643542,38960,0
2,54200000,6655609,38988,0
2,54300000,6667648,39008,0
2,54400000,6679724,39026,0
2,54500000,6691801,39042,0
2,54600000,6703847,39056,0
2,54700000,6715897,39072,0
2,54800000,6727968,39088,0
2,54900000,6739997,39099,0
2,55000000,6752038,39111,0
2,55100000,6764098,39136,0
2,55200000,6776254,39159,0
2,55300000,6788315,39173,0
2,55400000,6800425,39203,0
2,55500000,6812488,39224,0
2,55600000,6824527,39237,0
2,55700000,6836603,39264,0
2,55800000,6848653,39273,0
2,55900000,6860768,39281,0
2,56000000,6872844,39290,0
2,56100000,6884899,39299,0
2,56200000,6896962,39329,0
2,56300000,6909036,39348,0
2,56400000,6921176,39376,0
2,56500000,6933208,39390,0
2,56600000,6945236,39410,0
2,56700000,6957254,39421,0
2,56800000,6969316,39440,0
2,56900000,6981382,39445,0
2,57000000,6993456,39466,0
2,57100000,7005451,39478,0
2,57200000,7017538,39486,0
2,57300000,7029595,39509,0
2,57400000,7041665,39541,0
2,57500000,7053718,39554,0
2,57600000,7065771,39580,0
2,57700000,7077808,39606,0
2,57800000,7089915,39629,0
2,57900000,7102070,39663,0
2,58000000,7114162,39683,0
2,58100000,7126229,39695,0
2,58200000,7138264,39699,0
2,58300000,7150371,39748,0
2,58400000,7162468,39776,0
2,58500000,7174483,39784,0
2,58600000,7186502,39789,0
2,58700000,7198571,39800,0
2,58800000,7210649,39821,0
2,58900000,7222714,39843,0
2,59000000,7234766,39864,0
2,59100000,7246844,39893,0
2,59200000,7258915,39913,0
2,59300000,7270976,39934,0
2,59400000,7283028,39945,0
2,59500000,7295049,39956,0
2,59600000,7307049,39973,0
2,59700000,7319090,39985,0
2,59800000,7331135,40004,0
2,59900000,7343159,40013,0
2,60000000,7355226,40028,0
2,60100000,7367289,40045,0
2,60200000,7379328,40064,0
2,60300000,7391447,40084,0
2,60400000,7403543,40120,0
2,60500000,7415583,40137,0
2,60600000,7427620,40146,0
2,60700000,7439619,40148,0
2,60800000,7451618,40153,0
2,60900000,7463687,40183,0
2,61000000,7475784,40203,0
2,61100000,7487904,40216,0
2,61200000,7500029,40241,0
2,61300000,7512114,40253,0
2,61400000,7524138,40258,0
2,61500000,7536186,40266,0
2,61600000,7548251,40279,0
2,61700000,7560315,40303,0
2,61800000,7572349,40322,0
2,61900000,7584398,40347,0
2,62000000,7596483,40370,0
2,62100000,7608521,40377,0
2,62200000,7620564,40392,0
2,62300000,7632607,40408,0
2,62400000,7644680,40472,0
2,62500000,7656794,40522,0
2,62600000,7668899,40535,0
2,62700000,7680928,40541,0
2,62800000,7692988,40548,0
2,62900000,7705033,40564,0
2,63000000,7717087,40584,0
2,63100000,7729119,40598,0
2,63200000,7741217,40615,0
2,63300000,7753307,40638,0
2,63400000,7765380,40677,0
2,63500000,7777393,40684,0
2,63600000,7789455,40699,0
2,63700000,7801503,40712,0
2,63800000,7813583,40738,0
2,63900000,7825688,40756,0
2,64000000,7837730,40768,0
2,64100000,7849744,40772,0
2,64200000,7861820,40791,0
2,64300000,7873869,40805,0
2,64400000,7885903,40827,0
2,64500000,7897934,40838,0
2,64600000,7909953,40843,0
2,64700000,7922017,40866,0
2,64800000,7934022,40871,0
2,64900000,7946067,40882,0
2,65000000,7958136,40908,0
2,65100000,7970167,40916,0
2,65200000,7982217,40926,0
2,65300000,7994255,40936,0
2,65400000,8006314,40956,0
2,65500000,8018593,40974,0
2,65600000,8030616,40990,0
2,65700000,8042661,41000,0
2,65800000,8054713,41011,0
2,65900000,8066811,41024,0
2,66000000,8078899,41032,0
2,66100000,8090904,41046,0
2,66200000,8102923,41057,0
2,66300000,8115010,41072,0
2,66400000,8127022,41081,0
2,66500000,8139102,41099,0
2,66600000,8151155,41113,0
2,66700000,8163249,41132,0
2,66800000,8175325,41164,0
2,66900000,8187427,41179,0
2,67000000,8199456,41183,0
2,67100000,8211550,41203,0
2,67200000,8223642,41225,0
2,67300000,8235705,41239,0
2,67400000,8247765,41263,0
2,67500000,8259850,41288,0
2,67600000,8271893,41313,0
2,67700000,8283947,41345,0
2,67800000,8296028,41367,0
2,67900000,8308080,41376,0
2,68000000,8320143,41396,0
2,68100000,8332249,41485,0
2,68200000,8344338,41517,0
2,68300000,8356381,41526,0
2,68400000,8368423,41557,0
2,68500000,8380487,41586,0
2,68600000,8392534,41593,0
2,68700000,8404565,41602,0
2,68800000,8416600,41616,0
2,68900000,8428675,41625,0
2,69000000,8440730,41634,0
2,69100000,8452841,41650,0
2,69200000,8464931,41677,0
2,69300000,8476985,41707,0
2,69400000,8489027,41729,0
2,69500000,8501124,41837,0
2,69600000,8513245,41967,0
2,69700000,8525326,42060,0
2,69800000,8537395,42133,0
2,69900000,8549439,42194,0
2,70000000,8561466,42229,0
2,70100000,8573539,42273,0
2,70200000,8585588,42309,0
2,70300000,8597609,42361,0
2,70400000,8609669,42432,0
2,70500000,8621749,42496,0
2,70600000,8633850,42536,0
2,70700000,8645896,42566,0
2,70800000,8657990,42608,0
2,70900000,8670110,42690,0
2,71000000,8682158,42706,0
2,71100000,8694238,42735,0
2,71200000,8706348,42774,0
2,71300000,8718459,42849,0
2,71400000,8730570,42885,0
2,71500000,8742637,42913,0
2,71600000,8754668,42924,0
2,71700000,8766706,42938,0
2,71800000,8778721,42956,0
2,71900000,8790761,42986,0
2,72000000,8802818,43018,0
2,72100000,8814888,43063,0
2,72200000,8826990,43100,0
2,72300000,8839020,43109,0
2,72400000,8851048,43159,0
2,72500000,8863077,43185,0
2,72600000,8875130,43222,0
2,72700000,8887168,43235,0
2,72800000,8899218,43257,0
2,72900000,8918669,43271,0
2,73000000,8930879,43291,0
2,73100000,8942995,43338,0
2,73200000,8955119,43369,0
2,73300000,8967228,43433,0
2,73400000,8979307,43475,0
2,73500000,8991436,43517,0
2,73600000,9003504,43551,0
2,73700000,9015581,43578,0
2,73800000,9027781,43594,0
2,73900000,9039909,43622,0
2,74000000,9051985,43641,0
2,74100000,9064042,43668,0
2,74200000,9076126,43716,0
2,74300000,9088159,43724,0
2,74400000,9100219,43740,0
2,74500000,9112315,43769,0
2,74600000,9124390,43789,0
2,74700000,9136461,43806,0
2,74800000,9148538,43844,0
2,74900000,9160607,43865,0
2,75000000,9172669,43919,0
2,75100000,9184739,43945,0
2,75200000,9196830,43977,0
2,75300000,9209009,44033,0
2,75400000,9221089,44080,0
2,75500000,9233113,44092,0
2,75600000,9245161,44113,0
2,75700000,9257190,44134,0
2,75800000,9269224,44151,0
2,75900000,9281301,44198,0
2,76000000,9293350,44219,0
2,76100000,9305452,44234,0
2,76200000,9317477,44256,0
2,76300000,9329573,44282,0
2,76400000,9341645,44300,0
2,76500000,9353699,44329,0
2,76600000,9365742,44357,0
2,76700000,9377765,44365,0
2,76800000,9389787,44373,0
2,76900000,9401820,44397,0
2,77000000,9413941,44417,0
2,77100000,9426018,44436,0
2,77200000,9438115,44467,0
2,77300000,9450153,44481,0
2,77400000,9462183,44490,0
2,77500000,9474228,44523,0
2,77600000,9486343,44551,0
2,77700000,9498382,44570,0
2,77800000,9510433,44590,0
2,77900000,9522486,44612,0
2,78000000,9534544,44645,0
2,78100000,9546614,44664,0
2,78200000,9558680,44711,0
2,78300000,9570754,44737,0
2,78400000,9582789,44748,0
2,78500000,9594876,44784,0
2,78600000,9606997,44806,0
2,78700000,9619065,44845,0
2,78800000,9631175,44851,0
2,78900000,9643223,44865,0
2,79000000,9655283,44875,0
2,79100000,9667320,44889,0
2,79200000,9679431,44917,0
2,79300000,9691526,44945,0
2,79400000,9703627,44960,0
2,79500000,9715711,44969,0
2,79600000,9727727,44985,0
2,79700000,9739791,44993,0
2,79800000,9751833,45014,0
2,79900000,9763917,45020,0
2,80000000,9776004,45046,0
2,80100000,9788068,45063,0
2,80200000,9800176,45088,0
2,80300000,9812235,45099,0
2,80400000,9824314,45126,0
2,80500000,9836380,45141,0
2,80600000,9848413,45147,0
2,80700000,9860469,45172,0
2,80800000,9872504,45187,0
2,80900000,9884587,45219,0
2,81000000,9896634,45233,0
2,81100000,9908672,45237,0
2,81200000,9920686,45242,0
