context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
9,73,49,0,1,58500000,25833440,0
9,73,49,0,1,59000000,26051419,0
9,73,49,0,1,59500000,26273943,0
9,73,49,0,1,60000000,26496251,0
9,73,49,0,1,60500000,26715603,0
9,73,49,0,1,61000000,26937042,0
9,73,49,0,1,61500000,27155121,0
9,73,49,0,1,62000000,27368711,0
9,73,49,0,1,62500000,27574263,0
9,73,49,0,1,63000000,27789243,0
9,73,49,0,1,63500000,28007068,0
9,73,49,0,1,64000000,28224606,0
9,73,49,0,1,64500000,28437588,0
9,73,49,0,1,65000000,28648633,0
9,73,49,0,1,65500000,28864211,0
9,73,49,0,1,66000000,29081930,0
9,73,49,0,1,66500000,29298772,0
9,73,49,0,1,67000000,29511198,0
9,73,49,0,1,67500000,29728131,0
9,73,49,0,1,68000000,29947420,0
9,73,49,0,1,68500000,30165856,0
9,73,49,0,1,69000000,30380946,0
9,73,49,0,1,69500000,30594012,0
9,73,49,0,1,70000000,30801200,0
9,73,49,0,1,70500000,31014907,0
9,73,49,0,1,71000000,31226644,0
9,73,49,0,1,71500000,31440718,0
9,73,49,0,1,72000000,31644338,0
9,73,49,0,1,72500000,31858319,0
9,73,49,0,1,73000000,32070087,0
9,73,49,0,1,73500000,32282851,0
9,73,49,0,1,74000000,32491916,0
9,73,49,0,1,74500000,32708862,0
9,73,49,0,1,75000000,32915329,0
9,73,49,0,1,75500000,33106624,0
9,73,49,0,1,76000000,33308063,0
9,73,49,0,1,76500000,33516770,0
9,73,49,0,1,77000000,33723351,0
9,73,49,0,1,77500000,33936467,0
9,73,49,0,1,78000000,34150289,0
9,73,49,0,1,78500000,34368689,0
9,73,49,0,1,79000000,34586806,0
9,73,49,0,1,79500000,34804326,0
9,73,49,0,1,80000000,35017034,0
9,73,49,0,1,80500000,35227446,0
9,73,49,0,1,81000000,35444711,0
9,73,49,0,1,81500000,35665969,0
9,73,49,0,1,82000000,35890380,0
9,73,49,0,1,82500000,36115246,0
9,73,49,0,1,83000000,36336005,0
9,73,49,0,1,83500000,36551260,0
9,73,49,0,1,84000000,36764365,0
9,73,49,0,1,84500000,36962803,0
9,73,49,0,1,85000000,37170772,0
9,73,49,0,1,85500000,37383545,0
9,73,49,0,1,86000000,37602367,0
9,73,49,0,1,86500000,37816426,0
9,73,49,0,1,87000000,38029181,0
9,73,49,0,1,87500000,38249857,0
9,73,49,0,1,88000000,38462232,0
9,73,49,0,1,88500000,38686173,0
9,73,49,0,1,89000000,38907312,0
9,73,49,0,1,89500000,39117602,0
9,73,49,0,1,90000000,39335400,0
9,73,49,1,1,500000,222717,0
9,73,49,1,1,1000000,455933,0
9,73,49,1,1,1500000,690571,0
9,73,49,1,1,2000000,923132,0
9,73,49,1,1,2500000,1163149,0
9,73,49,1,1,3000000,1394543,0
9,73,49,1,1,3500000,1625209,0
9,73,49,1,1,4000000,1857855,0
9,73,49,1,1,4500000,2087399,0
9,73,49,1,1,5000000,2322577,0
9,73,49,1,1,5500000,2555244,0
9,73,49,1,1,6000000,2785692,0
9,73,49,1,1,6500000,3014833,0
9,73,49,1,1,7000000,3241401,0
9,73,49,1,1,7500000,3471176,0
9,73,49,1,1,8000000,3693285,0
9,73,49,1,1,8500000,3920207,0
9,73,49,1,1,9000000,4147443,0
9,73,49,1,1,9500000,4377511,0
9,73,49,1,1,10000000,4601090,0
9,73,49,1,1,10500000,4831118,0
9,73,49,1,1,11000000,5058161,0
9,73,49,1,1,11500000,5284675,0
9,73,49,1,1,12000000,5510106,0
9,73,49,1,1,12500000,5737541,0
9,73,49,1,1,13000000,5960452,0
9,73,49,1,1,13500000,6188263,0
9,73,49,1,1,14000000,6419598,0
9,73,49,1,1,14500000,6623648,0
9,73,49,1,1,15000000,6845579,0
9,73,49,1,1,15500000,7069443,0
9,73,49,1,1,16000000,7292353,0
9,73,49,1,1,16500000,7509184,0
9,73,49,1,1,17000000,7735145,0
9,73,49,1,1,17500000,7959167,0
9,73,49,1,1,18000000,8184145,0
9,73,49,1,1,18500000,8405382,0
9,73,49,1,1,19000000,8628941,0
9,73,49,1,1,19500000,8848866,0
9,73,49,1,1,20000000,9075081,0
9,73,49,1,1,20500000,9300227,0
9,73,49,1,1,21000000,9523296,0
9,73,49,1,1,21500000,9744625,0
9,73,49,1,1,22000000,9971186,0
9,73,49,1,1,22500000,10185150,0
9,73,49,1,1,23000000,10402298,0
9,73,49,1,1,23500000,10618794,0
9,73,49,1,1,24000000,10832919,0
9,73,49,1,1,24500000,11034271,0
9,73,49,1,1,25000000,11246386,0
9,73,49,1,1,25500000,11464439,0
9,73,49,1,1,26000000,11681427,0
9,73,49,1,1,26500000,11897970,0
9,73,49,1,1,27000000,12117616,0
9,73,49,1,1,27500000,12334078,0
9,73,49,1,1,28000000,12555925,0
9,73,49,1,1,28500000,12773584,0
9,73,49,1,1,29000000,12993893,0
9,73,49,1,1,29500000,13212369,0
9,73,49,1,1,30000000,13426571,0
9,73,49,1,1,30500000,13646947,0
9,73,49,1,1,31000000,13870157,0
9,73,49,1,1,31500000,14089116,0
9,73,49,1,1,32000000,14312132,0
9,73,49,1,1,32500000,14533996,0
9,73,49,1,1,33000000,14756005,0
9,73,49,1,1,33500000,14979353,0
9,73,49,1,1,34000000,15197480,0
9,73,49,1,1,34500000,15413665,0
9,73,49,1,1,35000000,15631069,0
9,73,49,1,1,35500000,15848003,0
9,73,49,1,1,36000000,16070633,0
9,73,49,1,1,36500000,16286278,0
9,73,49,1,1,37000000,16496277,0
9,73,49,1,1,37500000,16715703,0
9,73,49,1,1,38000000,16939230,0
9,73,49,1,1,38500000,17150156,0
9,73,49,1,1,39000000,17369520,0
9,73,49,1,1,39500000,17591377,0
9,73,49,1,1,40000000,17811105,0
9,73,49,1,1,40500000,18030622,0
9,73,49,1,1,41000000,18251959,0
9,73,49,1,1,41500000,18469649,0
9,73,49,1,1,42000000,18694336,0
9,73,49,1,1,42500000,18907688,0
9,73,49,1,1,43000000,19121232,0
9,73,49,1,1,43500000,19321935,0
9,73,49,1,1,44000000,19536716,0
9,73,49,1,1,44500000,19753246,0
9,73,49,1,1,45000000,19968654,0
9,73,49,1,1,45500000,20182894,0
9,73,49,1,1,46000000,20401641,0
9,73,49,1,1,46500000,20622628,0
9,73,49,1,1,47000000,20840648,0
9,73,49,1,1,47500000,21058680,0
9,73,49,1,1,48000000,21277360,0
9,73,49,1,1,48500000,21493303,0
9,73,49,1,1,49000000,21706011,0
9,73,49,1,1,49500000,21917394,0
9,73,49,1,1,50000000,22133649,0
9,73,49,1,1,50500000,22350873,0
9,73,49,1,1,51000000,22566272,0
9,73,49,1,1,51500000,22779159,0
9,73,49,1,1,52000000,22996587,0
9,73,49,1,1,52500000,23212260,0
9,73,49,1,1,53000000,23435603,0
9,73,49,1,1,53500000,23655573,0
9,73,49,1,1,54000000,23874773,0
9,73,49,1,1,54500000,24092642,0
9,73,49,1,1,55000000,24309549,0
9,73,49,1,1,55500000,24524807,0
9,73,49,1,1,56000000,24736443,0
9,73,49,1,1,56500000,24946270,0
9,73,49,1,1,57000000,25148401,0
9,73,49,1,1,57500000,25367229,0
9,73,49,1,1,58000000,25581607,0
9,73,49,1,1,58500000,25803313,0
9,73,49,1,1,59000000,26021237,0
9,73,49,1,1,59500000,26243729,0
9,73,49,1,1,60000000,26465956,0
9,73,49,1,1,60500000,26685045,0
9,73,49,1,1,61000000,26906259,0
9,73,49,1,1,61500000,27124030,0
9,73,49,1,1,62000000,27336565,0
9,73,49,1,1,62500000,27541643,0
9,73,49,1,1,63000000,27756352,0
9,73,49,1,1,63500000,27974271,0
9,73,49,1,1,64000000,28191637,0
9,73,49,1,1,64500000,28404545,0
9,73,49,1,1,65000000,28615363,0
9,73,49,1,1,65500000,28830708,0
9,73,49,1,1,66000000,29049060,0
9,73,49,1,1,66500000,29265719,0
9,73,49,1,1,67000000,29478004,0
9,73,49,1,1,67500000,29694624,0
9,73,49,1,1,68000000,29913951,0
9,73,49,1,1,68500000,30132367,0
9,73,49,1,1,69000000,30347182,0
9,73,49,1,1,69500000,30560237,0
9,73,49,1,1,70000000,30767245,0
9,73,49,1,1,70500000,30980827,0
9,73,49,1,1,71000000,31192296,0
9,73,49,1,1,71500000,31406804,0
9,73,49,1,1,72000000,31610210,0
9,73,49,1,1,72500000,31823723,0
9,73,49,1,1,73000000,32035351,0
9,73,49,1,1,73500000,32248271,0
9,73,49,1,1,74000000,32457346,0
9,73,49,1,1,74500000,32674240,0
9,73,49,1,1,75000000,32880460,0
9,73,49,1,1,75500000,33072303,0
9,73,49,1,1,76000000,33273499,0
9,73,49,1,1,76500000,33482069,0
9,73,49,1,1,77000000,33688276,0
9,73,49,1,1,77500000,33901179,0
9,73,49,1,1,78000000,34114690,0
9,73,49,1,1,78500000,34332575,0
9,73,49,1,1,79000000,34551509,0
9,73,49,1,1,79500000,34769011,0
9,73,49,1,1,80000000,34981514,0
9,73,49,1,1,80500000,35191703,0
9,73,49,1,1,81000000,35408744,0
9,73,49,1,1,81500000,35629529,0
9,73,49,1,1,82000000,35852434,0
9,73,49,1,1,82500000,36076880,0
9,73,49,1,1,83000000,36297332,0
9,73,49,1,1,83500000,36512849,0
9,73,49,1,1,84000000,36725841,0
9,73,49,1,1,84500000,36924199,0
9,73,49,1,1,85000000,37131905,0
9,73,49,1,1,85500000,37344528,0
9,73,49,1,1,86000000,37563322,0
9,73,49,1,1,86500000,37777303,0
9,73,49,1,1,87000000,37989657,0
9,73,49,1,1,87500000,38210116,0
9,73,49,1,1,88000000,38422175,0
9,73,49,1,1,88500000,38645942,0
9,73,49,1,1,89000000,38867468,0
9,73,49,1,1,89500000,39077337,0
9,73,49,1,1,90000000,39294353,0
9,73,57,0,1,500000,223720,0
9,73,57,0,1,1000000,456885,0
9,73,57,0,1,1500000,691550,0
9,73,57,0,1,2000000,923528,0
9,73,57,0,1,2500000,1162744,0
9,73,57,0,1,3000000,1393798,0
9,73,57,0,1,3500000,1624337,0
9,73,57,0,1,4000000,1856965,0
9,73,57,0,1,4500000,2086526,0
9,73,57,0,1,5000000,2321611,0
9,73,57,0,1,5500000,2553837,0
9,73,57,0,1,6000000,2785019,0
9,73,57,0,1,6500000,3013988,0
9,73,57,0,1,7000000,3240791,0
9,73,57,0,1,7500000,3470879,0
9,73,57,0,1,8000000,3692769,0
9,73,57,0,1,8500000,3919715,0
9,73,57,0,1,9000000,4147410,0
9,73,57,0,1,9500000,4377357,0
9,73,57,0,1,10000000,4600608,0
9,73,57,0,1,10500000,4830550,0
9,73,57,0,1,11000000,5057293,0
9,73,57,0,1,11500000,5283411,0
9,73,57,0,1,12000000,5508589,0
9,73,57,0,1,12500000,5735929,0
9,73,57,0,1,13000000,5958775,0
9,73,57,0,1,13500000,6186412,0
9,73,57,0,1,14000000,6417515,0
9,73,57,0,1,14500000,6621399,0
9,73,57,0,1,15000000,6843090,0
9,73,57,0,1,15500000,7067058,0
9,73,57,0,1,16000000,7289198,0
9,73,57,0,1,16500000,7505782,0
9,73,57,0,1,17000000,7730725,0
9,73,57,0,1,17500000,7955195,0
9,73,57,0,1,18000000,8180489,0
9,73,57,0,1,18500000,8401658,0
9,73,57,0,1,19000000,8625263,0
9,73,57,0,1,19500000,8846254,0
9,73,57,0,1,20000000,9073432,0
9,73,57,0,1,20500000,9299671,0
9,73,57,0,1,21000000,9522447,0
9,73,57,0,1,21500000,9743581,0
9,73,57,0,1,22000000,9969946,0
9,73,57,0,1,22500000,10183675,0
9,73,57,0,1,23000000,10400424,0
9,73,57,0,1,23500000,10616760,0
9,73,57,0,1,24000000,10830489,0
9,73,57,0,1,24500000,11031589,0
9,73,57,0,1,25000000,11243533,0
9,73,57,0,1,25500000,11461369,0
9,73,57,0,1,26000000,11678282,0
9,73,57,0,1,26500000,11894620,0
9,73,57,0,1,27000000,12114233,0
9,73,57,0,1,27500000,12330794,0
9,73,57,0,1,28000000,12552540,0
9,73,57,0,1,28500000,12770033,0
9,73,57,0,1,29000000,12990144,0
9,73,57,0,1,29500000,13208538,0
9,73,57,0,1,30000000,13422078,0
9,73,57,0,1,30500000,13641971,0
9,73,57,0,1,31000000,13864484,0
9,73,57,0,1,31500000,14083298,0
9,73,57,0,1,32000000,14306166,0
9,73,57,0,1,32500000,14527998,0
9,73,57,0,1,33000000,14749850,0
9,73,57,0,1,33500000,14973074,0
9,73,57,0,1,34000000,15191646,0
9,73,57,0,1,34500000,15407764,0
9,73,57,0,1,35000000,15625064,0
9,73,57,0,1,35500000,15842805,0
9,73,57,0,1,36000000,16066503,0
9,73,57,0,1,36500000,16282218,0
9,73,57,0,1,37000000,16492662,0
9,73,57,0,1,37500000,16711997,0
9,73,57,0,1,38000000,16935499,0
9,73,57,0,1,38500000,17146445,0
9,73,57,0,1,39000000,17365972,0
9,73,57,0,1,39500000,17588595,0
9,73,57,0,1,40000000,17809256,0
9,73,57,0,1,40500000,18028953,0
9,73,57,0,1,41000000,18250424,0
9,73,57,0,1,41500000,18468043,0
9,73,57,0,1,42000000,18692155,0
9,73,57,0,1,42500000,18905283,0
9,73,57,0,1,43000000,19118458,0
9,73,57,0,1,43500000,19318983,0
9,73,57,0,1,44000000,19533709,0
9,73,57,0,1,44500000,19750595,0
9,73,57,0,1,45000000,19965782,0
9,73,57,0,1,45500000,20179891,0
9,73,57,0,1,46000000,20398313,0
9,73,57,0,1,46500000,20619021,0
9,73,57,0,1,47000000,20836895,0
9,73,57,0,1,47500000,21054592,0
9,73,57,0,1,48000000,21273007,0
9,73,57,0,1,48500000,21489024,0
9,73,57,0,1,49000000,21701768,0
9,73,57,0,1,49500000,21913245,0
9,73,57,0,1,50000000,22129648,0
9,73,57,0,1,50500000,22347049,0
9,73,57,0,1,51000000,22562382,0
9,73,57,0,1,51500000,22775435,0
9,73,57,0,1,52000000,22992917,0
9,73,57,0,1,52500000,23208610,0
9,73,57,0,1,53000000,23431302,0
9,73,57,0,1,53500000,23651029,0
9,73,57,0,1,54000000,23870125,0
9,73,57,0,1,54500000,24087891,0
9,73,57,0,1,55000000,24304892,0
9,73,57,0,1,55500000,24521034,0
9,73,57,0,1,56000000,24732642,0
9,73,57,0,1,56500000,24942087,0
9,73,57,0,1,57000000,25144101,0
9,73,57,0,1,57500000,25363029,0
9,73,57,0,1,58000000,25577399,0
9,73,57,0,1,58500000,25799165,0
9,73,57,0,1,59000000,26017069,0
9,73,57,0,1,59500000,26239680,0
9,73,57,0,1,60000000,26461836,0
9,73,57,0,1,60500000,26681135,0
9,73,57,0,1,61000000,26902422,0
9,73,57,0,1,61500000,27120403,0
9,73,57,0,1,62000000,27332946,0
9,73,57,0,1,62500000,27538162,0
9,73,57,0,1,63000000,27752811,0
9,73,57,0,1,63500000,27970629,0
9,73,57,0,1,64000000,28188066,0
9,73,57,0,1,64500000,28400867,0
9,73,57,0,1,65000000,28611648,0
9,73,57,0,1,65500000,28826931,0
9,73,57,0,1,66000000,29044364,0
9,73,57,0,1,66500000,29260796,0
9,73,57,0,1,67000000,29472979,0
9,73,57,0,1,67500000,29689675,0
9,73,57,0,1,68000000,29908635,0
9,73,57,0,1,68500000,30126900,0
9,73,57,0,1,69000000,30341776,0
9,73,57,0,1,69500000,30554595,0
9,73,57,0,1,70000000,30761634,0
9,73,57,0,1,70500000,30975161,0
9,73,57,0,1,71000000,31186648,0
9,73,57,0,1,71500000,31400659,0
9,73,57,0,1,72000000,31604057,0
9,73,57,0,1,72500000,31817201,0
9,73,57,0,1,73000000,32028629,0
9,73,57,0,1,73500000,32241854,0
9,73,57,0,1,74000000,32451224,0
9,73,57,0,1,74500000,32667841,0
9,73,57,0,1,75000000,32874379,0
9,73,57,0,1,75500000,33065474,0
9,73,57,0,1,76000000,33266697,0
9,73,57,0,1,76500000,33475418,0
9,73,57,0,1,77000000,33681721,0
9,73,57,0,1,77500000,33894836,0
9,73,57,0,1,78000000,34108248,0
9,73,57,0,1,78500000,34326023,0
9,73,57,0,1,79000000,34543940,0
9,73,57,0,1,79500000,34761342,0
9,73,57,0,1,80000000,34974245,0
9,73,57,0,1,80500000,35185413,0
9,73,57,0,1,81000000,35402538,0
9,73,57,0,1,81500000,35623355,0
9,73,57,0,1,82000000,35846238,0
9,73,57,0,1,82500000,36070525,0
9,73,57,0,1,83000000,36291116,0
9,73,57,0,1,83500000,36506110,0
9,73,57,0,1,84000000,36718973,0
9,73,57,0,1,84500000,36917206,0
9,73,57,0,1,85000000,37124705,0
9,73,57,0,1,85500000,37337473,0
9,73,57,0,1,86000000,37556194,0
9,73,57,0,1,86500000,37770184,0
9,73,57,0,1,87000000,37982666,0
9,73,57,0,1,87500000,38203155,0
9,73,57,0,1,88000000,38415110,0
9,73,57,0,1,88500000,38639694,0
9,73,57,0,1,89000000,38860481,0
9,73,57,0,1,89500000,39070340,0
9,73,57,0,1,90000000,39287204,0
9,73,57,1,1,500000,222691,0
9,73,57,1,1,1000000,455596,0
9,73,57,1,1,1500000,689713,0
9,73,57,1,1,2000000,921391,0
9,73,57,1,1,2500000,1160684,0
9,73,57,1,1,3000000,1391892,0
9,73,57,1,1,3500000,1622343,0
9,73,57,1,1,4000000,1855024,0
9,73,57,1,1,4500000,2084521,0
9,73,57,1,1,5000000,2320178,0
9,73,57,1,1,5500000,2553169,0
9,73,57,1,1,6000000,2783648,0
9,73,57,1,1,6500000,3012784,0
9,73,57,1,1,7000000,3239470,0
9,73,57,1,1,7500000,3469256,0
9,73,57,1,1,8000000,3691604,0
9,73,57,1,1,8500000,3918499,0
9,73,57,1,1,9000000,4146101,0
9,73,57,1,1,9500000,4376060,0
9,73,57,1,1,10000000,4599703,0
9,73,57,1,1,10500000,4829913,0
9,73,57,1,1,11000000,5057576,0
9,73,57,1,1,11500000,5283858,0
9,73,57,1,1,12000000,5508960,0
9,73,57,1,1,12500000,5736296,0
9,73,57,1,1,13000000,5958932,0
9,73,57,1,1,13500000,6186735,0
9,73,57,1,1,14000000,6417983,0
9,73,57,1,1,14500000,6622007,0
9,73,57,1,1,15000000,6843813,0
9,73,57,1,1,15500000,7067161,0
9,73,57,1,1,16000000,7289262,0
9,73,57,1,1,16500000,7505899,0
9,73,57,1,1,17000000,7730854,0
9,73,57,1,1,17500000,7954720,0
9,73,57,1,1,18000000,8179707,0
9,73,57,1,1,18500000,8400747,0
9,73,57,1,1,19000000,8624252,0
9,73,57,1,1,19500000,8844022,0
9,73,57,1,1,20000000,9069999,0
9,73,57,1,1,20500000,9294941,0
9,73,57,1,1,21000000,9517636,0
9,73,57,1,1,21500000,9738668,0
9,73,57,1,1,22000000,9965075,0
9,73,57,1,1,22500000,10178782,0
9,73,57,1,1,23000000,10396369,0
9,73,57,1,1,23500000,10614164,0
9,73,57,1,1,24000000,10828037,0
9,73,57,1,1,24500000,11029035,0
9,73,57,1,1,25000000,11240904,0
9,73,57,1,1,25500000,11458940,0
9,73,57,1,1,26000000,11675718,0
9,73,57,1,1,26500000,11892453,0
9,73,57,1,1,27000000,12111912,0
9,73,57,1,1,27500000,12328259,0
9,73,57,1,1,28000000,12549615,0
9,73,57,1,1,28500000,12767127,0
9,73,57,1,1,29000000,12987093,0
9,73,57,1,1,29500000,13205336,0
9,73,57,1,1,30000000,13418017,0
9,73,57,1,1,30500000,13638003,0
9,73,57,1,1,31000000,13860416,0
9,73,57,1,1,31500000,14079651,0
9,73,57,1,1,32000000,14302529,0
9,73,57,1,1,32500000,14524313,0
9,73,57,1,1,33000000,14746268,0
9,73,57,1,1,33500000,14969768,0
9,73,57,1,1,34000000,15187901,0
9,73,57,1,1,34500000,15404034,0
9,73,57,1,1,35000000,15621529,0
9,73,57,1,1,35500000,15838788,0
9,73,57,1,1,36000000,16062478,0
9,73,57,1,1,36500000,16278338,0
9,73,57,1,1,37000000,16488336,0
9,73,57,1,1,37500000,16707771,0
9,73,57,1,1,38000000,16931421,0
9,73,57,1,1,38500000,17142454,0
9,73,57,1,1,39000000,17362001,0
9,73,57,1,1,39500000,17583943,0
9,73,57,1,1,40000000,17803863,0
9,73,57,1,1,40500000,18023459,0
9,73,57,1,1,41000000,18244656,0
9,73,57,1,1,41500000,18462287,0
9,73,57,1,1,42000000,18686604,0
9,73,57,1,1,42500000,18899620,0
9,73,57,1,1,43000000,19112854,0
9,73,57,1,1,43500000,19313439,0
9,73,57,1,1,44000000,19528236,0
9,73,57,1,1,44500000,19744693,0
9,73,57,1,1,45000000,19959810,0
9,73,57,1,1,45500000,20173985,0
9,73,57,1,1,46000000,20392651,0
9,73,57,1,1,46500000,20613375,0
9,73,57,1,1,47000000,20830505,0
9,73,57,1,1,47500000,21048144,0
9,73,57,1,1,48000000,21266812,0
9,73,57,1,1,48500000,21482562,0
9,73,57,1,1,49000000,21694985,0
9,73,57,1,1,49500000,21906229,0
9,73,57,1,1,50000000,22122333,0
9,73,57,1,1,50500000,22339384,0
9,73,57,1,1,51000000,22554416,0
9,73,57,1,1,51500000,22767193,0
9,73,57,1,1,52000000,22984360,0
9,73,57,1,1,52500000,23200022,0
9,73,57,1,1,53000000,23422383,0
9,73,57,1,1,53500000,23641866,0
9,73,57,1,1,54000000,23860622,0
9,73,57,1,1,54500000,24078320,0
9,73,57,1,1,55000000,24295297,0
9,73,57,1,1,55500000,24510447,0
9,73,57,1,1,56000000,24721921,0
9,73,57,1,1,56500000,24931368,0
9,73,57,1,1,57000000,25133189,0
9,73,57,1,1,57500000,25351960,0
9,73,57,1,1,58000000,25566127,0
9,73,57,1,1,58500000,25787646,0
9,73,57,1,1,59000000,26005406,0
9,73,57,1,1,59500000,26227739,0
9,73,57,1,1,60000000,26449661,0
9,73,57,1,1,60500000,26668682,0
9,73,57,1,1,61000000,26889807,0
9,73,57,1,1,61500000,27107606,0
9,73,57,1,1,62000000,27319945,0
9,73,57,1,1,62500000,27524918,0
9,73,57,1,1,63000000,27739678,0
9,73,57,1,1,63500000,27958059,0
9,73,57,1,1,64000000,28175657,0
9,73,57,1,1,64500000,28388306,0
9,73,57,1,1,65000000,28599557,0
9,73,57,1,1,65500000,28814600,0
9,73,57,1,1,66000000,29032219,0
9,73,57,1,1,66500000,29248539,0
9,73,57,1,1,67000000,29460485,0
9,73,57,1,1,67500000,29676979,0
9,73,57,1,1,68000000,29895949,0
9,73,57,1,1,68500000,30113951,0
9,73,57,1,1,69000000,30328546,0
9,73,57,1,1,69500000,30541193,0
9,73,57,1,1,70000000,30748492,0
9,73,57,1,1,70500000,30961759,0
9,73,57,1,1,71000000,31173128,0
9,73,57,1,1,71500000,31387396,0
9,73,57,1,1,72000000,31590619,0
9,73,57,1,1,72500000,31803675,0
9,73,57,1,1,73000000,32014861,0
9,73,57,1,1,73500000,32227066,0
9,73,57,1,1,74000000,32435754,0
9,73,57,1,1,74500000,32652745,0
9,73,57,1,1,75000000,32859085,0
9,73,57,1,1,75500000,33050051,0
9,73,57,1,1,76000000,33251037,0
9,73,57,1,1,76500000,33459412,0
9,73,57,1,1,77000000,33665603,0
9,73,57,1,1,77500000,33878569,0
9,73,57,1,1,78000000,34092774,0
9,73,57,1,1,78500000,34311117,0
9,73,57,1,1,79000000,34528827,0
9,73,57,1,1,79500000,34746080,0
9,73,57,1,1,80000000,34958343,0
9,73,57,1,1,80500000,35168497,0
9,73,57,1,1,81000000,35385489,0
9,73,57,1,1,81500000,35606133,0
9,73,57,1,1,82000000,35828914,0
9,73,57,1,1,82500000,36052993,0
9,73,57,1,1,83000000,36280530,0
9,73,57,1,1,83500000,36495329,0
9,73,57,1,1,84000000,36707983,0
9,73,57,1,1,84500000,36905976,0
9,73,57,1,1,85000000,37113312,0
9,73,57,1,1,85500000,37325610,0
9,73,57,1,1,86000000,37544030,0
9,73,57,1,1,86500000,37757667,0
9,73,57,1,1,87000000,37969783,0
9,73,57,1,1,87500000,38190059,0
9,73,57,1,1,88000000,38402416,0
9,73,57,1,1,88500000,38625854,0
9,73,57,1,1,89000000,38846508,0
9,73,57,1,1,89500000,39056026,0
9,73,57,1,1,90000000,39272670,0
9,73,65,0,1,500000,224328,0
9,73,65,0,1,1000000,457507,0
9,73,65,0,1,1500000,692244,0
9,73,65,0,1,2000000,924462,0
9,73,65,0,1,2500000,1165691,0
9,73,65,0,1,3000000,1397994,0
9,73,65,0,1,3500000,1628742,0
9,73,65,0,1,4000000,1861806,0
9,73,65,0,1,4500000,2091550,0
9,73,65,0,1,5000000,2326845,0
9,73,65,0,1,5500000,2559360,0
9,73,65,0,1,6000000,2789833,0
9,73,65,0,1,6500000,3018780,0
9,73,65,0,1,7000000,3245286,0
9,73,65,0,1,7500000,3474827,0
9,73,65,0,1,8000000,3696655,0
9,73,65,0,1,8500000,3923453,0
9,73,65,0,1,9000000,4150432,0
9,73,65,0,1,9500000,4380615,0
9,73,65,0,1,10000000,4604100,0
9,73,65,0,1,10500000,4834061,0
9,73,65,0,1,11000000,5060706,0
9,73,65,0,1,11500000,5286936,0
9,73,65,0,1,12000000,5512025,0
9,73,65,0,1,12500000,5739223,0
9,73,65,0,1,13000000,5962154,0
9,73,65,0,1,13500000,6189716,0
9,73,65,0,1,14000000,6420753,0
9,73,65,0,1,14500000,6624419,0
9,73,65,0,1,15000000,6846047,0
9,73,65,0,1,15500000,7069573,0
9,73,65,0,1,16000000,7291333,0
9,73,65,0,1,16500000,7507972,0
9,73,65,0,1,17000000,7732917,0
9,73,65,0,1,17500000,7956645,0
9,73,65,0,1,18000000,8181511,0
9,73,65,0,1,18500000,8402565,0
9,73,65,0,1,19000000,8626070,0
9,73,65,0,1,19500000,8845763,0
9,73,65,0,1,20000000,9071550,0
9,73,65,0,1,20500000,9296451,0
9,73,65,0,1,21000000,9519223,0
9,73,65,0,1,21500000,9740115,0
9,73,65,0,1,22000000,9966523,0
9,73,65,0,1,22500000,10180095,0
9,73,65,0,1,23000000,10396871,0
9,73,65,0,1,23500000,10612869,0
9,73,65,0,1,24000000,10826644,0
9,73,65,0,1,24500000,11028124,0
9,73,65,0,1,25000000,11239898,0
9,73,65,0,1,25500000,11457762,0
9,73,65,0,1,26000000,11675039,0
9,73,65,0,1,26500000,11891102,0
9,73,65,0,1,27000000,12110451,0
9,73,65,0,1,27500000,12326634,0
9,73,65,0,1,28000000,12548023,0
9,73,65,0,1,28500000,12766026,0
9,73,65,0,1,29000000,12985981,0
9,73,65,0,1,29500000,13204018,0
9,73,65,0,1,30000000,13415947,0
9,73,65,0,1,30500000,13635453,0
9,73,65,0,1,31000000,13857976,0
9,73,65,0,1,31500000,14076624,0
9,73,65,0,1,32000000,14299464,0
9,73,65,0,1,32500000,14521175,0
9,73,65,0,1,33000000,14743158,0
9,73,65,0,1,33500000,14966456,0
9,73,65,0,1,34000000,15184532,0
9,73,65,0,1,34500000,15400656,0
9,73,65,0,1,35000000,15617962,0
9,73,65,0,1,35500000,15834999,0
9,73,65,0,1,36000000,16057938,0
9,73,65,0,1,36500000,16273844,0
9,73,65,0,1,37000000,16483838,0
9,73,65,0,1,37500000,16703363,0
9,73,65,0,1,38000000,16926920,0
9,73,65,0,1,38500000,17138052,0
9,73,65,0,1,39000000,17357553,0
9,73,65,0,1,39500000,17579654,0
9,73,65,0,1,40000000,17799640,0
9,73,65,0,1,40500000,18019526,0
9,73,65,0,1,41000000,18240837,0
9,73,65,0,1,41500000,18458650,0
9,73,65,0,1,42000000,18682987,0
9,73,65,0,1,42500000,18896153,0
9,73,65,0,1,43000000,19109566,0
9,73,65,0,1,43500000,19310060,0
9,73,65,0,1,44000000,19524829,0
9,73,65,0,1,44500000,19741696,0
9,73,65,0,1,45000000,19956629,0
9,73,65,0,1,45500000,20170515,0
9,73,65,0,1,46000000,20388890,0
9,73,65,0,1,46500000,20609961,0
9,73,65,0,1,47000000,20826901,0
9,73,65,0,1,47500000,21044282,0
